,DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y,Recession
67,1967-01-31,0.12488830646360696,-1.177234771495565,0.8885705705589078,0.5447476338981424,0.18610206909375937,0.2828291964924454,0.2876062857280045,0.29318388583298605,0.29656821189298055,0.29762469024636456,0.2971771238403212,0.29601801712728115,0.31162096536274025,0.28394819479320793,0.30311693671772927,0.3086648270142883,0.305058210898872,0.2980868828755164,0.2899377748580012,0.28144655923484274,0.30728540898734436,0
68,1967-02-28,-0.641396843648553,-0.026912098049247626,-0.7369939505686495,0.7556958141740664,0.1875552109860048,0.27810079203843413,0.28581167249181966,0.29267268355898174,0.2967824542583606,0.29829751919155534,0.29817024588452495,0.2972479420736429,0.31162096536274025,0.28449493994885633,0.304988812268266,0.3111587749423387,0.3077042809815359,0.3007843112576337,0.29265832665093744,0.2841790340044966,0.30982357326148247,0
69,1967-03-31,-0.6414085786635338,-0.9856114008197678,0.0652326962622059,0.8004061634658596,0.1818583348243671,0.2583383042330657,0.27012716316826013,0.2787125532273296,0.28367217982028514,0.2856617977026826,0.2858278665981537,0.2851013529221302,0.2994605089491009,0.2714227596764108,0.29461125413196937,0.30093791592120944,0.2972796878477134,0.29020586868833953,0.2819917165472381,0.2734646141150249,0.29960617765475145,0
70,1967-04-30,-0.6414203052602829,-0.029817248235333736,0.0652326962622059,0.48411239045484405,0.1864348202748824,0.24453606359197638,0.2576513470013408,0.27051445674695407,0.2788674016366033,0.2832337674317881,0.28508962392157944,0.28561287193562335,0.29334473882438067,0.2539433350969536,0.2908156745158706,0.30552841488866384,0.30472408315487515,0.2984813387030721,0.29051014999817854,0.2820610346615293,0.30644539606015647,0
71,1967-05-31,0.18613829956861416,-0.9856114008197678,0.0652326962622059,0.48313422347786533,0.1957102015036836,0.24981032386732532,0.27087033497603136,0.2858013900147244,0.2947744721089537,0.2994396837271548,0.3015041665766196,0.3021977445220352,0.3080977288826975,0.27295070315431114,0.3119287824725132,0.3240376218570479,0.3222620825109501,0.3158510894473566,0.30791329830386927,0.2995158655616793,0.32427363764389106,0
72,1967-06-30,0.18335639949885787,0.9202017124944825,0.8885705705589078,0.5325544989669956,0.20365239296785395,0.26828165972283674,0.2920582302037476,0.3055357571148084,0.3133905954188724,0.31735597660574166,0.31897000138195986,0.3193536112593691,0.32784954187092047,0.30325279465309646,0.3306055515123572,0.33934434827026444,0.3370382610616481,0.33065219973836385,0.3227960534738867,0.3144562298409691,0.3374501969098248,0
73,1967-07-31,0.18059193358693887,-0.03842800721919003,-0.7369939505686495,0.47941814273842526,0.20582023710546868,0.2999437031579785,0.3136941459387056,0.32199392881183714,0.32698204232424316,0.32917747352174875,0.3295981483309865,0.3291211132237142,0.34322289657759164,0.3220214866173438,0.337326488412327,0.3437970407945708,0.34111423276715835,0.33469801431804463,0.3268592608471732,0.3185343597217163,0.3404369457341724,0
74,1967-08-31,0.006341050435904428,-0.041263883452257746,0.0652326962622059,0.6674237552831753,0.20938601241182409,0.30715409791198856,0.32047288631261606,0.32860694900753484,0.333554933220583,0.3357566543912878,0.3362004295830332,0.3357469372495532,0.35023841538946354,0.32869826083831566,0.34347366032571913,0.35014441716110023,0.3476341914759094,0.3413185720426087,0.33353613488821954,0.3252413748323808,0.3461371188237066,0
75,1967-09-30,0.004573625855382104,-0.04408283151950782,0.0652326962622059,0.7874755249991731,0.21350688651341718,0.3157362861564286,0.3282145227053712,0.3361701561277305,0.34109291304440076,0.3433112430831772,0.3437881781050091,0.34337089240703894,0.3584782861735701,0.33548520163386075,0.3504635963612123,0.35747009525982815,0.3551680720581885,0.3489699830595113,0.3412526309481489,0.3329927050742224,0.3528044712530926,0
76,1967-10-31,0.002815037612060866,-0.046884999664613354,1.711908445168478,0.49640306489256814,0.2243447756014064,0.3191363270560648,0.3310704424916233,0.342056652495404,0.34962541978027156,0.3538388968607048,0.35580227552909577,0.3565167871167194,0.36598796379766985,0.3308293349174513,0.358931579569881,0.3729254625391795,0.37363735584988866,0.3686415650464511,0.361400050017491,0.35333067185621814,0.3700906129238006,0
77,1967-11-30,1.2086681789103073,0.8862703222490314,-0.7169382844291649,0.47753022567261255,0.23121728875767353,0.33571465643189885,0.346409879533735,0.3567918405794177,0.36396956103297473,0.36793064673487097,0.3697318270835698,0.37034168056871225,0.38300836474541444,0.3451876137286636,0.3725889841911987,0.38610917366825914,0.3865959783992854,0.38154653614104833,0.3743174994194785,0.3662737960076664,0.3822140598997332,0
78,1967-12-31,1.1957896902638832,-0.05519231331203566,-0.7369939505686495,0.5022394153228803,0.23036428382352475,0.3432950962711549,0.34834312608731843,0.35753889978567466,0.3642261038580504,0.3678724391353027,0.36944527277103717,0.36987983141587877,0.38395045896466123,0.3401940666193199,0.3700661902341517,0.3847102638811816,0.3852230618443705,0.3800604838734966,0.37276001207070897,0.36468332159240957,0.3807761989069351,0
79,1968-01-31,1.1830839409257332,-0.05792884105117364,-0.7581051780344961,0.484438235395395,0.2220882967781651,0.3253389661693959,0.3362876857136285,0.3458113899636546,0.3520061673187566,0.3551361216196226,0.35628115188674536,0.3563738781871947,0.36957899476509987,0.33610184423474543,0.3613770974424539,0.3718865740418779,0.3706756307160208,0.3648659690570776,0.3573127702335857,0.3491318414438854,0.367167591666708,0
80,1968-02-29,0.8636160524280806,-0.060649317470049716,0.9108229457512973,0.6528306337434632,0.22585093445701734,0.32413697110818623,0.3378584338514349,0.34889051983175107,0.35594813559643906,0.35964225432960456,0.36118656780996056,0.3615801337294265,0.37362613244738696,0.3379395281614277,0.3672099418410725,0.37850951885665424,0.37754954654442935,0.3718510994423021,0.36435912783348445,0.35620826214349666,0.37340195741612897,0
81,1968-03-31,0.8549649275486609,-0.06335388450409557,-0.7581051780344961,0.9773996694213711,0.2301584966104614,0.33269410846491426,0.34992566592919566,0.36018436755154437,0.3665271405624508,0.3697548784850023,0.37099398071398604,0.3711748479531498,0.3868749018059155,0.35859716413824044,0.37856423493491437,0.3870593014639972,0.385607871963847,0.3798850051627145,0.3724309815400793,0.36431180249318496,0.38064163075045326,0
82,1968-04-30,0.8464090774094718,-0.0660426809346221,-1.6259478024031087,0.8224528730927992,0.22666384398862083,0.3345121063085448,0.34611937494787187,0.35542201107655164,0.3613790877043084,0.36435759562291414,0.3654128944633377,0.36545159627669055,0.3809503619812367,0.34726022682277685,0.3710266895326753,0.38061734180275136,0.379191369592325,0.3733940430040924,0.3658870701827629,0.35773910264594766,0.37484927823293823,0
83,1968-05-31,0.025670469314169816,-0.06871584869706115,0.0652326962622059,0.6095816219739122,0.2379457587047968,0.3564679964099524,0.36438263770843377,0.37384042224852765,0.3802184937727704,0.3835761231092963,0.3849477022161353,0.3852450763116732,0.4031867151667919,0.3576792744763638,0.38833105696468756,0.4003220776944266,0.39975699817188803,0.39433113611078807,0.387010192349701,0.3789575114496918,0.3950372107535829,0
84,1968-06-30,0.02380494427364551,0.8428643697531651,1.8530520806102337,0.4374814912503235,0.49850267976495016,0.34921846387928407,0.35420756610126775,0.3609914799771471,0.3661055000422788,0.3691499065128088,0.37087105520412617,0.37202498988531785,0.3877286692507052,0.35032906831019306,0.37097956302279367,0.3813983849545199,0.38255071907476385,0.3802970194293263,0.3771145354877545,0.37396472538797054,0.3819858319816512,0
85,1968-07-31,0.021949001986865703,0.8323256040231529,0.0652326962622059,0.0,0.998510143105424,0.3308759870698768,0.33465429592316165,0.3412224927481519,0.3475322056431996,0.35296406074885106,0.358099914065346,0.3635716651155402,0.36484629471700447,0.33229268462579536,0.34946694309608195,0.3633418643400236,0.3719004697197397,0.3800016116218275,0.38948860889823606,0.40088313207524007,0.3834094670819467,0
86,1968-08-31,-0.33139767833493716,-0.08185188773713675,-1.6259478024031087,0.36427841669454675,0.4446991743495037,0.3119018357839847,0.3209766412569119,0.3332408849443734,0.3423136605703253,0.3483703883555109,0.3526264725013309,0.3560736087640258,0.35705401305067663,0.31141474247306966,0.3507395746277137,0.3686466362640315,0.37343442686374345,0.37433886872323596,0.3744560592461303,0.37476793069185466,0.37692412655504226,0
87,1968-09-30,-0.3318780478900657,-0.08443405596314923,-0.8286769959118081,0.5062003264989839,0.2254901145541125,0.3125257879488762,0.32095740758881536,0.33475491974320637,0.34449802829913195,0.3501046554730206,0.3530019476223681,0.3543852520656524,0.359024104602008,0.3076410633538604,0.3536763359845126,0.37417666871190436,0.375972785189418,0.3709681610790761,0.3636345367846266,0.355518532524552,0.37285241956493825,0
88,1968-10-31,-0.33235716312867186,0.8116083740793698,0.0652326962622059,0.507019774829778,0.22950761368914335,0.31615275918526675,0.3260334597590593,0.3406767351080442,0.3508227933441876,0.35666227245901927,0.35972036996630585,0.36122936205621353,0.36571924414592577,0.31241640718165686,0.36126410210799864,0.38189188690998793,0.38353683768790525,0.37849264273505717,0.37117491042256257,0.36307982823371676,0.3793145077231194,0
89,1968-11-30,0.7645219296116116,-0.09209278777024005,0.0652326962622059,0.5173028483714636,0.23223212546209537,0.32779781527184954,0.3326195024887343,0.34586318118544856,0.3556726080607926,0.3614682637880461,0.3645545517024251,0.36610645233194755,0.3711999341811984,0.31501371188657845,0.36255623621680966,0.3849638570386681,0.38781768927387594,0.3833126517795515,0.37620033190707763,0.3681813454161367,0.3836171866625094,0
90,1968-12-31,0.756930721836108,0.7963776960963543,0.0652326962622059,0.5678676917760035,0.2438535173598213,0.3546878829523087,0.3665539648043978,0.3787669405096946,0.38653225915498685,0.390756849555514,0.3927394925051542,0.39349637821872757,0.40905249742610356,0.35365358602568386,0.39892114359073944,0.41116351506727494,0.4106220964268674,0.4053099692849921,0.39807364408829615,0.3900705806667001,0.40617369204606063,0
91,1969-01-31,0.7494178681551306,-0.09962244034164677,0.0652326962622059,0.5511030436143344,0.24315024887517783,0.3706087802676478,0.3776597383757613,0.38621055849821245,0.39195306658482537,0.39492864022454177,0.39606295976581907,0.3962016967632724,0.4164085121587762,0.36891532655426995,0.39971724094071,0.4101039426844715,0.4093566114881524,0.40400624033197996,0.3967570420244971,0.3887476768632757,0.4046189188472184,0
92,1969-02-28,-0.4150376310509451,-0.10210420028917322,0.0652326962622059,0.5564408598479053,0.2448822758651269,0.3817337937118666,0.3869700882743157,0.39398201297912777,0.3988482520969289,0.40125334635489923,0.4019769672629631,0.40180385590622303,0.42447796187416853,0.38125808601880345,0.40465633474105084,0.41427026703477293,0.4132636581513764,0.4077142909755282,0.40031569846888304,0.3922024174380214,0.40831356775163,0
93,1969-03-31,-0.41532425780972404,1.6575065080109177,0.0652326962622059,0.5254412227941778,0.246129788544319,0.3880221002265445,0.3934548003517272,0.399796466191776,0.40414795804620934,0.4061348086242551,0.40651771277022347,0.40606709172237926,0.4304225837155087,0.39158889143832315,0.4095307433041994,0.41821833045830725,0.41655298106516986,0.41052529801311294,0.40282899239821635,0.3945547483584251,0.41115986312792335,0
94,1969-04-30,-0.41561030651659325,0.7618238905959306,0.0652326962622059,0.7186806762309633,0.24385504895991852,0.3790615819160561,0.38476557371448156,0.39142625913572676,0.39619895011400275,0.39860839709471857,0.399372509293198,0.3992475166723804,0.421502205778557,0.38319630491270257,0.4013664266444581,0.4111076501115217,0.4104981326284802,0.40524808133495077,0.39804832171824656,0.3900616241289653,0.40556577036696,1
95,1969-05-31,-0.0814900732629804,-0.11670762459605655,0.0652326962622059,0.5653400621917481,0.25135972467631534,0.39042387992617783,0.39900427289977064,0.40572319272516144,0.41041501334278313,0.41279241965337765,0.41355811257189623,0.4134509020827574,0.43621652043339315,0.4033053595182638,0.41646499187549146,0.4251145232019546,0.4244332661538731,0.4192598556921556,0.41213184920318185,0.40418974019650245,0.4195159070045282,1
96,1969-06-30,-0.08284503816344589,0.7474219515196089,0.9854338501455878,0.27533456914551135,0.25446148883321534,0.43353118287653014,0.4276344872933707,0.42742159001250585,0.4284223276994384,0.4285404537540429,0.42778232254431764,0.4265731705559974,0.4575471349775061,0.42862851226751647,0.42444049580044824,0.4312095613415054,0.4302731453273239,0.42507555013049125,0.41795885164291596,0.41002943319463814,0.4257305226046923,1
97,1969-07-31,-0.08419406540449022,0.7379518239629039,0.0652326962622059,0.5136005687359422,0.24047640086544195,0.4668265799690533,0.4657531625351321,0.4593961154675107,0.4523572994531992,0.4453345517123051,0.4387652404362793,0.4329187549128076,0.48800878212342824,0.47379322892707426,0.4564697319886904,0.4376533324398362,0.42060083456213887,0.40685398397780964,0.3954743544630469,0.3854819434078385,0.41627305614794646,1
98,1969-08-31,-1.1554332644243965,-0.1285133848421995,0.0652326962622059,0.5302374536638833,0.2323306913883523,0.46492541757510236,0.4644733278894211,0.46042735831588744,0.45409852864385003,0.44659514233017306,0.43897325028163797,0.4318868101991727,0.48900180881683175,0.46693662326681684,0.4610177065418126,0.4435983815694924,0.4223251850683637,0.4035208785060716,0.38801744626879786,0.37510735267819084,0.41305457711032995,1
99,1969-09-30,-1.156177612888971,0.723939115997919,1.8530520806102337,0.5148434458698905,0.26201587651276786,0.4810213020984017,0.4861787559369464,0.4869994590985761,0.4848688404929808,0.48091089225488415,0.4762323000404492,0.4715611107533942,0.5179461817778657,0.489079273102561,0.493540326164677,0.484740058604831,0.4697305459864346,0.45499640497480837,0.4419313066258492,0.43037664316089286,0.4781589938812468,1
100,1969-10-31,-1.1569243914164278,0.7147232105699439,0.0652326962622059,0.6029254933290461,0.12231448232452334,0.46988932907759656,0.47478349726318514,0.47865228049056874,0.4795982244016926,0.47768456693679556,0.4738478419775008,0.46894502797208665,0.5102566998737913,0.4740267909841494,0.4868479625084,0.48722577298003494,0.4758529049896443,0.45952610097230645,0.44134198561887233,0.4225741553922433,0.47613989371172655,1
101,1969-11-30,-0.8380497132576011,0.7056061332059823,-1.6259478024031087,0.6542997623424296,0.06266023845767194,0.484497876216608,0.48268104035013415,0.48298444693202724,0.4811303757927859,0.47649262160881184,0.46980298604666415,0.46187967512131606,0.5138776809031245,0.47818466558323597,0.48536563407827377,0.48191185684312704,0.46569281214587666,0.4433960953105981,0.41846345320232614,0.3925155174489616,0.45871571763225555,1
102,1969-12-31,-0.8381188662248864,0.6965863068456822,0.0652326962622059,0.6330618828591827,0.11248347554045103,0.5052117536597386,0.5024543678167319,0.5034654690839778,0.5030925996927054,0.5003720669028698,0.4958575640436275,0.4902622308302778,0.5355750020289561,0.4963638554906239,0.5052877120554786,0.506158644203465,0.49511096389357157,0.47823526337641237,0.4587501383310157,0.43817453856633004,0.4958497788027921,1
103,1970-01-31,-0.8381880893441023,0.6876621828157785,3.6408714655839987,0.696053072294376,1.1892000754904209e-07,0.5030793744115429,0.5106558237966399,0.5177353568100863,0.5204019073895687,0.5184025564099904,0.5127944337060745,0.5046756242842672,0.5512286063886067,0.5075212825009607,0.5300484374405516,0.5346071676356061,0.5200817883985179,0.4947333881725436,0.4634756655703523,0.42906289135653397,0.5080214637558926,1
104,1970-02-28,-0.5662248912118578,0.6788322408300912,2.4719126367547717,0.6578080376969353,0.03163674652830067,0.4667457800747529,0.481116518133215,0.493437387905966,0.5003628366063877,0.501886730868579,0.49925954054625316,0.4937283320539186,0.5274584285853753,0.47950873314701103,0.5129173025835411,0.525445368004441,0.5167536271927238,0.4957328482579691,0.4678786700221825,0.4363917657127374,0.5041923910937826,1
