DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y
1967-01-31,0.2935310525334911,-0.0607533414337835,2.631578947368429,1.9431135329523808,4.652551558619048,-0.08978670704232361,-0.07901146083629806,-0.07245534898483263,-0.06894046413875676,-0.06681484462011,-0.06539658026009587,-0.06438373708786349,-0.06787809431483938,-0.08236989331691724,-0.060887812316557155,-0.05854707486310917,-0.058313767219144386,-0.05829063486739372,-0.05828774332342479,-0.058286779475435146,-0.06590797599601439
1967-02-28,0.0204504897953983,0.3039513677811634,-2.564102564102566,10.308557457222223,4.6888801036666665,-0.016470215062808324,-0.006076332745676982,-0.0016792894205285291,0.000686971959210414,0.0021158459618750847,0.0030740860929541203,0.0037585730493618907,0.011039110912307137,0.0019007949672553703,0.005950199856783023,0.007541227973185016,0.007777835778044695,0.007806814727475464,0.007807302509431402,0.0078062710138324665,0.020526488640427276
1967-03-31,0.0204463084251704,0.0,0.0,12.08160863918182,4.546458208545454,-0.06999044477762939,-0.05343042052104319,-0.04593589477931781,-0.0420094773605274,-0.03965167376315959,-0.03808722101711903,-0.036980216179216985,-0.0371273352296827,-0.04536005949883737,-0.032792406060252355,-0.030674624472191825,-0.030405470910099264,-0.030378644889665907,-0.030373366698420168,-0.030372397284088692,-0.036605328029504
1967-04-30,0.0204421287644862,0.3030303030303161,0.0,-0.4614615072,4.66087033755,-0.052560480087959105,-0.044898732462341995,-0.028274711080120363,-0.016071174963208423,-0.007933901377958463,-0.0023683389829125545,0.0016171178084198878,0.01760801755017405,-0.06353501209778312,-0.01240042332986624,0.014212882541766225,0.022394011172558903,0.024509652972875884,0.02501622144750293,0.02513177101037778,0.027935438572598503
1967-05-31,0.3153586754347293,0.0,0.0,-0.5002520807272727,4.892754853636363,0.02119921536462188,0.049809696913550416,0.054257779393796834,0.05407553266285503,0.05337841565911261,0.05278411785341919,0.05234681894640314,0.04208124496548593,0.07377622420790741,0.06984409303600336,0.05650423023763773,0.05160172470936919,0.05021367688183198,0.04986077903462083,0.04977845283785465,0.033629739337120323
1967-06-30,0.3143672909101447,0.6042296072507503,2.631578947368429,1.4595777832272725,5.091309627954545,0.0727019508084612,0.07604889845474383,0.06643822693438328,0.060038262546959986,0.056021641075748585,0.05334878155994072,0.0514555149504865,0.05406896296951169,0.10953508839780146,0.057750901821751466,0.04422870579534077,0.04134233555598965,0.040742255013102024,0.04061466423873061,0.04058721773916352,0.06255483742598256
1967-07-31,0.313382120029182,0.3003003003003046,-2.564102564102566,-0.6476184392000001,5.14550572845,0.11617364863650437,0.07216861749506576,0.05195659907506234,0.041350714560522084,0.03500316610900489,0.03081913963576821,0.027861973086439118,0.024661213493614165,0.061146784237251284,0.01964732520558865,0.012321086026265249,0.01095142197553911,0.01070073373296676,0.01065561622604183,0.010646593208021526,0.007939385672039778
1967-08-31,0.2512844405704317,0.2994011976047872,0.0,6.8080060069565205,5.234650104782609,0.023702598743764458,0.021089147054123236,0.01984545927369119,0.01920333813935904,0.018821966778272747,0.018572677039106367,0.0183879562031648,0.026010244694788076,0.020498913655954576,0.017623777138519037,0.017350110747410552,0.01732821828689657,0.017325252606506858,0.017325252606506858,0.017325252606506858,0.03428101601445488
1967-09-30,0.2506545845997632,0.2985074626865813,0.0,11.56882616025,5.33767195105,0.02755885406387093,0.023587348359791704,0.022255273281137855,0.021607993568160788,0.021213176270334033,0.02095566236222912,0.020775937921614362,-0.004678138481649885,0.020418586112091353,0.019692896008744576,0.019682732694944916,0.019681885761273277,0.019681885761273277,0.019681885761273277,0.019681885761273277,0.000567806498407375
1967-10-31,0.2500278782601173,0.2976190476190465,5.263157894736836,0.0259423084285714,5.608619161333333,0.010625284154786252,0.008500949800279711,0.016944332268483242,0.023941525853181433,0.0289474332189934,0.03249920447584009,0.03509457863582566,0.023087635938596307,-0.01372694155382348,0.023396289167185946,0.04072413126159313,0.04731875664190821,0.049624912838893476,0.05039660533807799,0.05064461749388527,0.03592187240899336
1967-11-30,0.6797570128944441,0.5934718100890191,-2.500000000000002,-0.72248642015,5.78043197895,0.051263353915515175,0.04527459276900725,0.04170864508151162,0.03930742419638644,0.03765738899933724,0.03649463222548155,0.035655919619954624,0.053145213893163845,0.04292185258704362,0.03687154466158371,0.03337909462085564,0.031700289534589476,0.03101582779306744,0.03076134509594408,0.030676728248141938,0.03531061138953051
1967-12-31,0.675167514366759,0.2949852507374784,-2.564102564102566,0.2573909139,5.759106856600001,0.022297138552531903,0.0054588603258873825,0.002029921072634,0.0006764191192807356,-0.0001499032281526702,-0.000724322118412557,-0.00115015006552166,-0.012432032182395858,-0.01431309193419572,-0.006568708371770704,-0.0034274167207417605,-0.003255329681237762,-0.0034641372636257106,-0.0035982800238788526,-0.003657414135542436,-0.014457768633071133
1968-01-31,0.670639573825782,0.2941176470588225,-2.631578947368407,-0.4485396723181818,5.552207194272727,-0.051664273420374496,-0.03385583354875876,-0.03180162009147425,-0.03219817730258134,-0.03280501795438917,-0.03329901158011617,-0.03367281229876651,-0.04042357421586018,-0.011899933899066184,-0.02277376314879176,-0.031526900242814015,-0.03460614505217696,-0.03554306791965589,-0.03581681037221729,-0.03589306038558493,-0.02673147660751285
1968-02-29,0.556791001498147,0.2932551319648091,2.7027027027026973,6.229295445315789,5.646273129684211,-0.0036468521249271024,0.0045657806664276546,0.008623967207907146,0.01073220669418773,0.012000140962827865,0.012835806255055093,0.013432456146899252,0.029547595765620605,0.005408230769334166,0.015643921914917147,0.016812482277441143,0.016938174076120083,0.016941807924528485,0.01694498094952146,0.016940537811306777,0.011531789258205638
1968-03-31,0.5537080051509102,0.2923976608186995,-2.631578947368407,19.10053265752381,5.753962177380952,0.026057375777422953,0.03491706895245228,0.03136113201302737,0.028496046822229504,0.02661127361007054,0.025337439876459644,0.02442683416856828,0.022213008645182164,0.0604675784924702,0.029983606596369228,0.021344938624937804,0.019525970850817087,0.019160898167850826,0.01908763982859596,0.019076240510484732,0.021298533554183763
1968-04-30,0.5506589623950342,0.291545189504383,-5.405405405405405,12.9559016201,5.666595867,0.005395403089691442,-0.010642080762730433,-0.01282215262757569,-0.01348280222730236,-0.013834738191831564,-0.014062424003555507,-0.014223190902219907,-0.0164294922905307,-0.031292503355115464,-0.019325173435766785,-0.015746549301253188,-0.015249931723949617,-0.015189918987429829,-0.015184651238235869,-0.015182913305283652,-0.020897070999997602
1968-05-31,0.2581728536812822,0.2906976744186051,0.0,4.5141956395,5.948643717227273,0.0648103966093132,0.051611858716397174,0.0502337739819152,0.05001493569564275,0.049953528951219184,0.04992305802498209,0.04989967934347583,0.03513023405356597,0.02968793050943308,0.04524016287757582,0.04893629299732871,0.0496347122183991,0.049751969711274935,0.04977035250797779,0.04977010424721584,0.05750673952853025
1968-06-30,0.2575080378315775,0.5797101449275477,5.714285714285716,-2.3106747689,12.4625663262,-0.020097005482918484,-0.027343438813897003,-0.03336760539245032,-0.035682574355551444,-0.03571317284460662,-0.03426366264098746,-0.031744032014525136,-0.025885294103343615,-0.02033975882404726,-0.04339994865663066,-0.04480404504767832,-0.03956328079740867,-0.031768175965583345,-0.022210734960601997,-0.011155896929620046,-0.017581681829232476
1968-07-31,0.2568466370961308,0.5763688760806795,0.0,-19.65961269090909,24.962752121818184,-0.05189150201739812,-0.05402260689621308,-0.05311054248020153,-0.04869742075288541,-0.04155326482358834,-0.0321888674911921,-0.020963566332007244,-0.0034794564832641983,-0.05094719295540151,-0.056249057100084876,-0.04475617153306766,-0.02549742697358015,-0.0006906370031326547,0.02840440693391666,0.06082513206299711,0.05104789360052919
1968-08-31,0.1309246996750168,0.2865329512893977,-5.405405405405405,-5.213644658181818,11.117478782545454,-0.05661644335002458,-0.03994726150648287,-0.022645787062920864,-0.014382943648642676,-0.01230443818594451,-0.014254298876136717,-0.018992732875351526,-0.03478637303147547,-0.06213955041539121,0.003525877498599561,0.013764845386587954,0.003768485175114078,-0.013248134599468053,-0.03355380341282832,-0.05562669906731588,-0.023778851092737696
1968-09-30,0.130753511033399,0.2857142857142891,-2.857142857142858,0.414466364,5.63725263275,0.0019735277149677266,-5.851160435410563e-05,0.004395222800682941,0.006108236978429549,0.004703213058404598,0.0009919770634154723,-0.0043594402796443,0.0,-0.011975872612680627,0.008107829831047964,0.014154517599878291,0.006212593909269426,-0.007991733903401577,-0.02499308078187157,-0.04341735527946777,-0.06117080039679934
1968-10-31,0.130582769477483,0.5698005698005604,0.0,0.4469627290869565,5.737690104826087,0.011449322344962765,0.015443003655053467,0.017115723797533677,0.01757882434978897,0.01770055660393899,0.01773197834209439,0.01774928785493768,0.02711550733886403,0.015338372904421638,0.020779874238210372,0.01947204105142375,0.01839860175173902,0.017983790179107784,0.01786144529870426,0.017828710498730915,0.024303858438894377
1968-11-30,0.5214768897025657,0.2832861189801638,0.0,0.8547523343888889,5.805802895111111,0.03634403422450094,0.019732162915653495,0.014738046053794696,0.013246541719396765,0.01274687859419199,0.012536590521256663,0.012427504879297002,0.007801808854564607,0.00821649784217704,0.0034666059216386103,0.007605100100739781,0.01022451380794287,0.011316487141634468,0.011695197350350517,0.01181811943531974,0.034666075401444285
1968-12-31,0.5187716156167754,0.5649717514124353,0.0,2.859971633238095,6.096337674380953,0.08098032014312628,0.09970225994283566,0.09214284462022615,0.08318657580226185,0.07670406060613,0.07218764428848456,0.06893663312483023,0.05414064467678381,0.12123995011075861,0.09722466220663883,0.0643714380546987,0.05391546745586662,0.0510677135358657,0.05031528410026298,0.0501160866118362,-0.014700347792579449
1969-01-31,0.5160942650598299,0.2808988764045006,0.0,2.1951461581363634,6.078755962727272,0.044354465385474606,0.02967137887165272,0.019086255198838886,0.013490341570871589,0.010147197393228113,0.007939010016400516,0.006369797998301285,-0.0012719908122212908,0.04270862104894535,0.0019398340657048596,-0.0024458792074085745,-0.0028388718906199317,-0.0028796074553658624,-0.002883501757141693,-0.0028842806138467125,-0.0037809291661056177
1969-02-28,0.1011179820615826,0.2801120448179039,0.0,2.4068246962105264,6.122056635210527,0.029677165866240918,0.024157738344102064,0.01955365798459341,0.016931105341173813,0.015229277226970872,0.014015950682874534,0.013107054224509085,0.005529338646811821,0.03312537350242151,0.012011687516463532,0.009640975727186252,0.00878965972020751,0.008213798517182402,0.00781638331385115,0.007554037329952301,-0.006710301886777792
1969-03-31,0.101015836885776,0.8379888268156499,0.0,1.1774909081999998,6.1532444503,0.016291253458587285,0.01642911310172379,0.014349094722450051,0.012796747296080158,0.011577765242455351,0.010612631077585144,0.009845406998335582,0.0009615251716466044,0.02683673460512459,0.011713674594278523,0.009048676437290348,0.007335493932327353,0.0061760058396669315,0.00547749080534099,0.005104976591663757,2.561910960618974e-05
1969-04-30,0.1009138978673052,0.5540166204986097,0.0,8.840670604571429,6.0963759640952375,-0.02284208491546369,-0.021658453811453593,-0.02036406027890858,-0.018951275969433468,-0.017646699611561623,-0.016524403223008854,-0.015595407829463226,0.0033740905683636857,-0.021231951890586687,-0.019392484254715514,-0.016151020995923582,-0.013404542181232326,-0.011523296230996793,-0.010362268717822753,-0.009701353876248375,0.0058863863773561675
1969-05-31,0.2199841183731621,0.2754820936639257,0.0,2.759734960952381,6.283992845095239,0.029641763070647364,0.0362765637620559,0.03550637724104955,0.03454731456197835,0.03385378540609896,0.0333576467531409,0.03299572413847063,0.005619366562407135,0.05197637216964801,0.03657245115200092,0.03233713791707249,0.03126948531422635,0.030952697160267162,0.03084616832752829,0.030803636289784553,0.023424996249602925
1969-06-30,0.2195012504824456,0.5494505494505475,2.941176470588247,-8.74083682552381,6.361536944047619,0.10922009682822531,0.0703889929994288,0.052040126487312266,0.04229933445897349,0.03635591218058232,0.032368687522768225,0.029510473938423543,0.041279508303914136,0.062219440141896065,0.018637036545191332,0.013630609129676285,0.012706949157807346,0.012461439252662299,0.01238058359546157,0.012351844175802373,0.004810126735940612
1969-07-31,0.2190204977510879,0.5464480874316724,0.0,0.7079332775714287,6.011909767095238,0.076053319653141,0.08755406537664623,0.0728924401869806,0.053941751973708874,0.03741075323502385,0.024209167204648052,0.013861432757594327,0.018872807292152682,0.1044704269882113,0.07347605735627227,0.01421671375193645,-0.02078183450546156,-0.038563268458726596,-0.04718840406142277,-0.05128819311631272,-0.036232350781883915
1969-08-31,-0.1627363501168544,0.2717391304347893,0.0,1.367692124142857,5.80826704252381,-0.00403570490269578,-0.0027029717723595637,0.002191205666147944,0.0037233294643426174,0.002706843178480467,0.0004476692547918937,-0.002223383257866085,0.0,-0.014359825479332455,0.009719074917955428,0.01293253926751703,0.0037835520922233634,-0.007336965617850466,-0.016424943163160677,-0.022847936324336904,-0.002210772190808008
1969-09-30,-0.1630016129924527,0.5420054200542035,5.714285714285716,0.7572213018095239,6.550396623952381,0.034306093141998284,0.04596544729371477,0.05633749088993856,0.0655531246609451,0.07348666528985426,0.08015135189315137,0.0856710031010548,0.08295669793835292,0.04704908504224803,0.0688322329643265,0.08835473355936929,0.10362428878613161,0.11414749138543545,0.12073633783108129,0.12456549034490272,0.07563195842096149
1969-10-31,-0.1632677420455031,0.5390835579514697,0.0,4.250237587318182,3.0578619911561264,-0.022939263855963565,-0.023071189512878676,-0.016753618490621847,-0.010537747183821722,-0.006436155809075084,-0.004748802939757102,-0.005203287382927746,-0.006687001643294832,-0.030546585248450442,-0.013251844359714604,0.004904882325278193,0.01212639320175346,0.009015544134282738,-0.001177568155903308,-0.015637315328211332,-0.012574832814677306
1969-11-30,-0.0496305712262779,0.536193029490617,-5.405405405405405,6.287555786470588,1.5665059885424557,0.030810077921751056,0.016367218667758143,0.008843245589258197,0.003095913639021841,-0.0023931997404107452,-0.008094030112901773,-0.014126216330709207,-0.011999986796397022,0.008703601290304563,-0.002974643437725688,-0.010434390937845373,-0.019882719264121662,-0.03181702366756001,-0.04576927046208612,-0.06119884928293151,-0.05420419855412406
1969-12-31,-0.0496552153933071,0.5333333333333412,0.0,5.445338092181818,2.8120868370063365,0.04238073829355815,0.04031920789799259,0.041441407388078666,0.044240600852448075,0.048060407270212435,0.052562413115359474,0.05756018417773956,0.04719233889938135,0.037725808887227874,0.04009764865518162,0.04811295330548537,0.05873749783629356,0.07097989700710516,0.08446056154610226,0.09902091646727906,0.09685861705362364
1970-01-31,-0.0496798840467493,0.5305039787798282,11.428571428571432,7.943341452047618,3.099074572853733e-06,-0.004185479265749192,0.01607520695901843,0.027724810237474085,0.03339056933499629,0.03462457198484192,0.032462094569584155,0.027639604512887495,0.03219188254638161,0.022312357920966086,0.047915223490938796,0.053859144775411094,0.047091730087450046,0.0313849074806114,0.0091354287542047,-0.017980066080491297,-0.02014984861638236
