DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y,Regime
1967-02-28,0.0204504897953983,0.3039513677811634,-2.564102564102566,10.308557457222223,4.6888801036666665,-0.0164702150628083,-0.0060763327456769,-0.0016792894205285,0.0006869719592104,0.002115845961875,0.0030740860929541,0.0037585730493618,0.0110391109123071,0.0019007949672553,0.005950199856783,0.007541227973185,0.0077778357780446,0.0078068147274754,0.0078073025094314,0.0078062710138324,0.0205264886404272,2
1967-03-31,0.0204463084251704,0.0,0.0,12.08160863918182,4.546458208545454,-0.0699904447776293,-0.0534304205210431,-0.0459358947793178,-0.0420094773605274,-0.0396516737631595,-0.038087221017119,-0.0369802161792169,-0.0371273352296827,-0.0453600594988373,-0.0327924060602523,-0.0306746244721918,-0.0304054709100992,-0.0303786448896659,-0.0303733666984201,-0.0303723972840886,-0.036605328029504,2
1967-04-30,0.0204421287644862,0.3030303030303161,0.0,-0.4614615072,4.66087033755,-0.0525604800879591,-0.0448987324623419,-0.0282747110801203,-0.0160711749632084,-0.0079339013779584,-0.0023683389829125,0.0016171178084198,0.017608017550174,-0.0635350120977831,-0.0124004233298662,0.0142128825417662,0.0223940111725589,0.0245096529728758,0.0250162214475029,0.0251317710103777,0.0279354385725985,4
1967-05-31,0.3153586754347293,0.0,0.0,-0.5002520807272727,4.892754853636363,0.0211992153646218,0.0498096969135504,0.0542577793937968,0.054075532662855,0.0533784156591126,0.0527841178534191,0.0523468189464031,0.0420812449654859,0.0737762242079074,0.0698440930360033,0.0565042302376377,0.0516017247093691,0.0502136768818319,0.0498607790346208,0.0497784528378546,0.0336297393371203,4
1967-06-30,0.3143672909101447,0.6042296072507503,2.631578947368429,1.4595777832272725,5.091309627954545,0.0727019508084612,0.0760488984547438,0.0664382269343832,0.0600382625469599,0.0560216410757485,0.0533487815599407,0.0514555149504865,0.0540689629695116,0.1095350883978014,0.0577509018217514,0.0442287057953407,0.0413423355559896,0.040742255013102,0.0406146642387306,0.0405872177391635,0.0625548374259825,2
1967-07-31,0.313382120029182,0.3003003003003046,-2.564102564102566,-0.6476184392000001,5.14550572845,0.1161736486365043,0.0721686174950657,0.0519565990750623,0.041350714560522,0.0350031661090048,0.0308191396357682,0.0278619730864391,0.0246612134936141,0.0611467842372512,0.0196473252055886,0.0123210860262652,0.0109514219755391,0.0107007337329667,0.0106556162260418,0.0106465932080215,0.0079393856720397,4
1967-08-31,0.2512844405704317,0.2994011976047872,0.0,6.8080060069565205,5.234650104782609,0.0237025987437644,0.0210891470541232,0.0198454592736911,0.019203338139359,0.0188219667782727,0.0185726770391063,0.0183879562031648,0.026010244694788,0.0204989136559545,0.017623777138519,0.0173501107474105,0.0173282182868965,0.0173252526065068,0.0173252526065068,0.0173252526065068,0.0342810160144548,2
1967-09-30,0.2506545845997632,0.2985074626865813,0.0,11.56882616025,5.33767195105,0.0275588540638709,0.0235873483597917,0.0222552732811378,0.0216079935681607,0.021213176270334,0.0209556623622291,0.0207759379216143,-0.0046781384816498,0.0204185861120913,0.0196928960087445,0.0196827326949449,0.0196818857612732,0.0196818857612732,0.0196818857612732,0.0196818857612732,0.0005678064984073,2
1967-10-31,0.2500278782601173,0.2976190476190465,5.263157894736836,0.0259423084285714,5.608619161333333,0.0106252841547862,0.0085009498002797,0.0169443322684832,0.0239415258531814,0.0289474332189934,0.03249920447584,0.0350945786358256,0.0230876359385963,-0.0137269415538234,0.0233962891671859,0.0407241312615931,0.0473187566419082,0.0496249128388934,0.0503966053380779,0.0506446174938852,0.0359218724089933,2
1967-11-30,0.6797570128944441,0.5934718100890191,-2.500000000000002,-0.72248642015,5.78043197895,0.0512633539155151,0.0452745927690072,0.0417086450815116,0.0393074241963864,0.0376573889993372,0.0364946322254815,0.0356559196199546,0.0531452138931638,0.0429218525870436,0.0368715446615837,0.0333790946208556,0.0317002895345894,0.0310158277930674,0.030761345095944,0.0306767282481419,0.0353106113895305,4
1967-12-31,0.675167514366759,0.2949852507374784,-2.564102564102566,0.2573909139,5.759106856600001,0.0222971385525319,0.0054588603258873,0.002029921072634,0.0006764191192807,-0.0001499032281526,-0.0007243221184125,-0.0011501500655216,-0.0124320321823958,-0.0143130919341957,-0.0065687083717707,-0.0034274167207417,-0.0032553296812377,-0.0034641372636257,-0.0035982800238788,-0.0036574141355424,-0.0144577686330711,4
1968-01-31,0.670639573825782,0.2941176470588225,-2.631578947368407,-0.4485396723181818,5.552207194272727,-0.0516642734203744,-0.0338558335487587,-0.0318016200914742,-0.0321981773025813,-0.0328050179543891,-0.0332990115801161,-0.0336728122987665,-0.0404235742158601,-0.0118999338990661,-0.0227737631487917,-0.031526900242814,-0.0346061450521769,-0.0355430679196558,-0.0358168103722172,-0.0358930603855849,-0.0267314766075128,4
1968-02-29,0.556791001498147,0.2932551319648091,2.7027027027026973,6.229295445315789,5.646273129684211,-0.0036468521249271,0.0045657806664276,0.0086239672079071,0.0107322066941877,0.0120001409628278,0.012835806255055,0.0134324561468992,0.0295475957656206,0.0054082307693341,0.0156439219149171,0.0168124822774411,0.01693817407612,0.0169418079245284,0.0169449809495214,0.0169405378113067,0.0115317892582056,2
1968-03-31,0.5537080051509102,0.2923976608186995,-2.631578947368407,19.10053265752381,5.753962177380952,0.0260573757774229,0.0349170689524522,0.0313611320130273,0.0284960468222295,0.0266112736100705,0.0253374398764596,0.0244268341685682,0.0222130086451821,0.0604675784924702,0.0299836065963692,0.0213449386249378,0.019525970850817,0.0191608981678508,0.0190876398285959,0.0190762405104847,0.0212985335541837,2
1968-04-30,0.5506589623950342,0.291545189504383,-5.405405405405405,12.9559016201,5.666595867,0.0053954030896914,-0.0106420807627304,-0.0128221526275756,-0.0134828022273023,-0.0138347381918315,-0.0140624240035555,-0.0142231909022199,-0.0164294922905307,-0.0312925033551154,-0.0193251734357667,-0.0157465493012531,-0.0152499317239496,-0.0151899189874298,-0.0151846512382358,-0.0151829133052836,-0.0208970709999976,2
1968-05-31,0.2581728536812822,0.2906976744186051,0.0,4.5141956395,5.948643717227273,0.0648103966093132,0.0516118587163971,0.0502337739819152,0.0500149356956427,0.0499535289512191,0.049923058024982,0.0498996793434758,0.0351302340535659,0.029687930509433,0.0452401628775758,0.0489362929973287,0.0496347122183991,0.0497519697112749,0.0497703525079777,0.0497701042472158,0.0575067395285302,2
1968-06-30,0.2575080378315775,0.5797101449275477,5.714285714285716,-2.3106747689,12.4625663262,-0.0200970054829184,-0.027343438813897,-0.0333676053924503,-0.0356825743555514,-0.0357131728446066,-0.0342636626409874,-0.0317440320145251,-0.0258852941033436,-0.0203397588240472,-0.0433999486566306,-0.0448040450476783,-0.0395632807974086,-0.0317681759655833,-0.0222107349606019,-0.01115589692962,-0.0175816818292324,3
1968-07-31,0.2568466370961308,0.5763688760806795,0.0,-19.65961269090909,24.962752121818184,-0.0518915020173981,-0.054022606896213,-0.0531105424802015,-0.0486974207528854,-0.0415532648235883,-0.0321888674911921,-0.0209635663320072,-0.0034794564832641,-0.0509471929554015,-0.0562490571000848,-0.0447561715330676,-0.0254974269735801,-0.0006906370031326,0.0284044069339166,0.0608251320629971,0.0510478936005291,0
1968-08-31,0.1309246996750168,0.2865329512893977,-5.405405405405405,-5.213644658181818,11.117478782545454,-0.0566164433500245,-0.0399472615064828,-0.0226457870629208,-0.0143829436486426,-0.0123044381859445,-0.0142542988761367,-0.0189927328753515,-0.0347863730314754,-0.0621395504153912,0.0035258774985995,0.0137648453865879,0.003768485175114,-0.013248134599468,-0.0335538034128283,-0.0556266990673158,-0.0237788510927376,3
1968-09-30,0.130753511033399,0.2857142857142891,-2.857142857142858,0.414466364,5.63725263275,0.0019735277149677,-5.851160435410563e-05,0.0043952228006829,0.0061082369784295,0.0047032130584045,0.0009919770634154,-0.0043594402796443,0.0,-0.0119758726126806,0.0081078298310479,0.0141545175998782,0.0062125939092694,-0.0079917339034015,-0.0249930807818715,-0.0434173552794677,-0.0611708003967993,4
1968-10-31,0.130582769477483,0.5698005698005604,0.0,0.4469627290869565,5.737690104826087,0.0114493223449627,0.0154430036550534,0.0171157237975336,0.0175788243497889,0.0177005566039389,0.0177319783420943,0.0177492878549376,0.027115507338864,0.0153383729044216,0.0207798742382103,0.0194720410514237,0.018398601751739,0.0179837901791077,0.0178614452987042,0.0178287104987309,0.0243038584388943,4
1968-11-30,0.5214768897025657,0.2832861189801638,0.0,0.8547523343888889,5.805802895111111,0.0363440342245009,0.0197321629156534,0.0147380460537946,0.0132465417193967,0.0127468785941919,0.0125365905212566,0.012427504879297,0.0078018088545646,0.008216497842177,0.0034666059216386,0.0076051001007397,0.0102245138079428,0.0113164871416344,0.0116951973503505,0.0118181194353197,0.0346660754014442,4
1968-12-31,0.5187716156167754,0.5649717514124353,0.0,2.859971633238095,6.096337674380953,0.0809803201431262,0.0997022599428356,0.0921428446202261,0.0831865758022618,0.07670406060613,0.0721876442884845,0.0689366331248302,0.0541406446767838,0.1212399501107586,0.0972246622066388,0.0643714380546987,0.0539154674558666,0.0510677135358657,0.0503152841002629,0.0501160866118362,-0.0147003477925794,2
1969-01-31,0.5160942650598299,0.2808988764045006,0.0,2.1951461581363634,6.078755962727272,0.0443544653854746,0.0296713788716527,0.0190862551988388,0.0134903415708715,0.0101471973932281,0.0079390100164005,0.0063697979983012,-0.0012719908122212,0.0427086210489453,0.0019398340657048,-0.0024458792074085,-0.0028388718906199,-0.0028796074553658,-0.0028835017571416,-0.0028842806138467,-0.0037809291661056,2
1969-02-28,0.1011179820615826,0.2801120448179039,0.0,2.4068246962105264,6.122056635210527,0.0296771658662409,0.024157738344102,0.0195536579845934,0.0169311053411738,0.0152292772269708,0.0140159506828745,0.013107054224509,0.0055293386468118,0.0331253735024215,0.0120116875164635,0.0096409757271862,0.0087896597202075,0.0082137985171824,0.0078163833138511,0.0075540373299523,-0.0067103018867777,2
1969-03-31,0.101015836885776,0.8379888268156499,0.0,1.1774909081999998,6.1532444503,0.0162912534585872,0.0164291131017237,0.01434909472245,0.0127967472960801,0.0115777652424553,0.0106126310775851,0.0098454069983355,0.0009615251716466,0.0268367346051245,0.0117136745942785,0.0090486764372903,0.0073354939323273,0.0061760058396669,0.0054774908053409,0.0051049765916637,2.561910960618974e-05,2
1969-04-30,0.1009138978673052,0.5540166204986097,0.0,8.840670604571429,6.0963759640952375,-0.0228420849154636,-0.0216584538114535,-0.0203640602789085,-0.0189512759694334,-0.0176466996115616,-0.0165244032230088,-0.0155954078294632,0.0033740905683636,-0.0212319518905866,-0.0193924842547155,-0.0161510209959235,-0.0134045421812323,-0.0115232962309967,-0.0103622687178227,-0.0097013538762483,0.0058863863773561,2
1969-05-31,0.2199841183731621,0.2754820936639257,0.0,2.759734960952381,6.283992845095239,0.0296417630706473,0.0362765637620559,0.0355063772410495,0.0345473145619783,0.0338537854060989,0.0333576467531409,0.0329957241384706,0.0056193665624071,0.051976372169648,0.0365724511520009,0.0323371379170724,0.0312694853142263,0.0309526971602671,0.0308461683275282,0.0308036362897845,0.0234249962496029,2
1969-06-30,0.2195012504824456,0.5494505494505475,2.941176470588247,-8.74083682552381,6.361536944047619,0.1092200968282253,0.0703889929994288,0.0520401264873122,0.0422993344589734,0.0363559121805823,0.0323686875227682,0.0295104739384235,0.0412795083039141,0.062219440141896,0.0186370365451913,0.0136306091296762,0.0127069491578073,0.0124614392526622,0.0123805835954615,0.0123518441758023,0.0048101267359406,3
1969-07-31,0.2190204977510879,0.5464480874316724,0.0,0.7079332775714287,6.011909767095238,0.076053319653141,0.0875540653766462,0.0728924401869806,0.0539417519737088,0.0374107532350238,0.024209167204648,0.0138614327575943,0.0188728072921526,0.1044704269882113,0.0734760573562722,0.0142167137519364,-0.0207818345054615,-0.0385632684587265,-0.0471884040614227,-0.0512881931163127,-0.0362323507818839,4
1969-08-31,-0.1627363501168544,0.2717391304347893,0.0,1.367692124142857,5.80826704252381,-0.0040357049026957,-0.0027029717723595,0.0021912056661479,0.0037233294643426,0.0027068431784804,0.0004476692547918,-0.002223383257866,0.0,-0.0143598254793324,0.0097190749179554,0.012932539267517,0.0037835520922233,-0.0073369656178504,-0.0164249431631606,-0.0228479363243369,-0.002210772190808,4
1969-09-30,-0.1630016129924527,0.5420054200542035,5.714285714285716,0.7572213018095239,6.550396623952381,0.0343060931419982,0.0459654472937147,0.0563374908899385,0.0655531246609451,0.0734866652898542,0.0801513518931513,0.0856710031010548,0.0829566979383529,0.047049085042248,0.0688322329643265,0.0883547335593692,0.1036242887861316,0.1141474913854354,0.1207363378310812,0.1245654903449027,0.0756319584209614,2
1969-10-31,-0.1632677420455031,0.5390835579514697,0.0,4.250237587318182,3.0578619911561264,-0.0229392638559635,-0.0230711895128786,-0.0167536184906218,-0.0105377471838217,-0.006436155809075,-0.0047488029397571,-0.0052032873829277,-0.0066870016432948,-0.0305465852484504,-0.0132518443597146,0.0049048823252781,0.0121263932017534,0.0090155441342827,-0.0011775681559033,-0.0156373153282113,-0.0125748328146773,2
1969-11-30,-0.0496305712262779,0.536193029490617,-5.405405405405405,6.287555786470588,1.5665059885424557,0.030810077921751,0.0163672186677581,0.0088432455892581,0.0030959136390218,-0.0023931997404107,-0.0080940301129017,-0.0141262163307092,-0.011999986796397,0.0087036012903045,-0.0029746434377256,-0.0104343909378453,-0.0198827192641216,-0.03181702366756,-0.0457692704620861,-0.0611988492829315,-0.054204198554124,2
1969-12-31,-0.0496552153933071,0.5333333333333412,0.0,5.445338092181818,2.8120868370063365,0.0423807382935581,0.0403192078979925,0.0414414073880786,0.044240600852448,0.0480604072702124,0.0525624131153594,0.0575601841777395,0.0471923388993813,0.0377258088872278,0.0400976486551816,0.0481129533054853,0.0587374978362935,0.0709798970071051,0.0844605615461022,0.099020916467279,0.0968586170536236,2
1970-01-31,-0.0496798840467493,0.5305039787798282,11.428571428571432,7.943341452047618,3.099074572853733e-06,-0.0041854792657491,0.0160752069590184,0.027724810237474,0.0333905693349962,0.0346245719848419,0.0324620945695841,0.0276396045128874,0.0321918825463816,0.022312357920966,0.0479152234909387,0.053859144775411,0.04709173008745,0.0313849074806114,0.0091354287542047,-0.0179800660804912,-0.0201498486163823,2
1970-02-28,0.0472394716725332,0.5277044854881341,7.692307692307709,6.4266813317222224,0.7909187397994395,-0.0716160964062837,-0.0569823089969365,-0.0459347289023619,-0.037407373088144,-0.0306545111237748,-0.0251260436533948,-0.0204282639814589,-0.0216926239275274,-0.0547961995194981,-0.0316351675487533,-0.0164587915385313,-0.0059942022005047,0.0018434483278944,0.0084348690142459,0.0147269008188704,0.0204747586293567,2
1970-03-31,0.0472171665325316,0.5249343832020914,4.761904761904767,2.3052446918571428,4.253143749578888,-0.0824053970736865,-0.0783689003350156,-0.075987762098344,-0.0736540792781694,-0.0705820160099153,-0.0664377667534108,-0.0611085762447582,-0.0429365236775325,-0.0767860682408851,-0.072821454869191,-0.0695279233601969,-0.0630744444821834,-0.0520596921766083,-0.0361030177803844,-0.0152616461246746,-0.0221958970110607,2
1970-04-30,0.0471948824462886,0.5221932114882533,4.545454545454519,2.168529901863636,4.241520281727274,0.0083096201498826,0.0246155381191917,0.0340427719742475,0.0398594754566665,0.0435930667474657,0.0460333059443478,0.0476089187120514,0.047649329521811,0.0293979362658309,0.0481029727263369,0.0554574293244922,0.0582210655938673,0.058810549334288,0.058177202008572,0.0567640740593011,0.0817219870649146,2
1970-05-31,0.3071557949854808,0.2597402597402709,4.347826086956519,-0.4399891445714285,7.089135799809524,0.0984086555515693,0.0883313977082114,0.0727950442000315,0.06212758305974,0.0567793666236868,0.0555931476204696,0.0574334232902407,0.0396460524136954,0.1024161838919655,0.0573130225810936,0.0338247597752185,0.0313289183391529,0.0414578342141891,0.058634485040846,0.0796894915191208,0.0402710417030098,3
1970-06-30,0.3062152371394955,0.5181347150258864,2.083333333333348,-0.930145417409091,7.428642238681818,-0.0209161993852162,-0.0135247936012887,-0.010662267386362,-0.0102455765822627,-0.0106003284855972,-0.0109447218065283,-0.010988345442724,-0.0110105664473328,-0.0120206960296888,-0.0039771174573122,-0.0068573414715126,-0.010885510371835,-0.0127780303832476,-0.0122830003742568,-0.0099902408648243,-0.014144772338847,3
1970-07-31,0.3052804219713989,0.2577319587628857,2.0408163265306145,-1.487390349181818,7.418105660818182,-0.0528291678194842,-0.0431173263851596,-0.0377612315510782,-0.0334528090543072,-0.0296806284920082,-0.0264067134666287,-0.0236145840775403,-0.0159441329908608,-0.0383900706841666,-0.0306043976555794,-0.0238667704046894,-0.0171951693703639,-0.0117395886657231,-0.0078322173616173,-0.0052571338118633,0.031399503298205,3
1970-08-31,-0.3571910577354065,0.2570694087403735,2.0000000000000018,-1.0914774462380952,7.268334240380953,-0.0193390346636705,-0.0179357511861529,-0.0099582657900624,-0.0040976121922839,-0.0009668958500244,0.000232374393543,0.0002736393122593,0.0009388009330173,-0.0297803424041952,-0.0034290652609145,0.0115004708981729,0.0133733445392407,0.0091408622558433,0.0033073172918056,-0.002169137464245,-0.0372908222686093,3
